,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
2560,57953381346,47.62255488,-122.3278705,2024-07-28 07:31:00,Property Offenses,4.0,0.029692284277654527,0.11876913711061811,0.009812362505553932
2561,58240130249,47.61410025,-122.31815555,2024-08-08 07:00:00,Assault,8.0,0.033137711220213556,0.26510168976170845,0.025553933167552743
2562,60326063869,47.60087333,-122.327659712516,2024-10-29 13:00:00,Motor Vehicle Theft,3.0,0.07542750118000258,0.22628250354000773,0.021377999980579536
2563,64495516786,47.61704062,-122.325552281989,2025-06-12 13:07:00,Assault,8.0,0.7228636077832821,5.7829088622662566,0.6191262445340285
2564,61426528520,47.62198776,-122.324665042361,2024-12-06 09:48:00,Fraud/Bribery,2.0,0.11014950862933903,0.22029901725867806,0.020734332728172388
2565,64152652813,47.60088198,-122.333200202873,2025-05-27 11:41:00,Aggravated Assault,10.0,0.6156159642989162,6.156159642989162,0.6592783052542791
2566,60819140915,47.60248751,-122.336800740206,2024-11-13 12:45:00,Larceny,4.0,0.08762512562168948,0.3505005024867579,0.034740620754199945
2567,63231030804,47.62144755,-122.335852223338,2025-03-14 13:15:00,Larceny,4.0,0.29391073897614095,1.1756429559045638,0.12350445355401457
2568,62374596535,47.61382605,-122.334616769942,2025-01-20 11:00:00,Larceny,4.0,0.17283521261465298,0.6913408504586119,0.07140616321112793
2569,58725474428,47.6226252,-122.338450997633,2024-09-04 14:00:00,Larceny,4.0,0.043536018732438134,0.17414407492975253,0.015769263282526744
2570,62681860824,47.61150503,-122.344342049995,2025-01-27 15:20:00,Larceny,4.0,0.18570217261215555,0.7428086904486222,0.07694276204266043
2571,62152971806,47.61183729,-122.343912109838,2025-01-05 10:50:00,Narcotics,6.0,0.14875031586282175,0.8925018951769306,0.09304585132225665
2572,63693038284,47.60801797,-122.322398649261,2025-04-25 11:27:00,Robbery,8.0,0.44698548064856225,3.575883845188498,0.3817078463053976
2573,64042707736,47.60530026,-122.338327485672,2025-05-17 17:53:00,Larceny,4.0,0.558473220210608,2.233892880842432,0.2373445777756176
2574,62393157343,47.61216878,-122.336938538751,2025-01-02 15:45:00,Robbery,8.0,0.14465010813459342,1.1572008650767474,0.12152056500248176
2575,62046308032,47.60832457,-122.339559368713,2024-12-25 17:19:00,Larceny,4.0,0.13361607246652912,0.5344642898661165,0.054530331968941886
2576,62125834206,47.61394174,-122.335663726436,2025-01-02 10:00:00,Larceny,4.0,0.14430396539957768,0.5772158615983107,0.059129287397119694
2577,64779355282,47.59918737,-122.323097383233,2025-07-01 13:45:00,Narcotics,6.0,0.874353228533836,5.246119371203016,0.5613816788095584
2578,60827761439,47.61309087,-122.349999021847,2024-11-13 17:00:00,Larceny,4.0,0.08778043258576736,0.3511217303430694,0.03480744868838248
2579,63958621044,47.61329593,-122.332597256992,2025-05-06 11:00:00,Fraud/Bribery,2.0,0.49886654361489385,0.9977330872297877,0.10436598628563779
2580,61408750477,47.62146252,-122.339764555702,2024-11-22 12:25:00,Larceny,4.0,0.09586384371429756,0.3834553748571902,0.03828570653776601
2581,61989634387,47.60214897,-122.334176843522,2024-12-23 15:19:00,Larceny,4.0,0.1308612005131824,0.5234448020527296,0.0533449221409109
2582,59755903420,47.61222186,-122.344562703348,2024-09-30 12:18:00,Larceny,4.0,0.05642319196198476,0.22569276784793904,0.021314559782889982
2583,59756137807,47.59918657,-122.318430722495,2024-09-30 12:00:00,Larceny,4.0,0.05641613950377735,0.2256645580151094,0.02131152513975142
2584,63988276222,47.61095,-122.321285,2025-05-15 14:20:00,Narcotics,6.0,0.5466055904950889,3.279633542970534,0.3498390311886278
2585,63448975051,47.61823776,-122.329153403513,2025-03-25 17:26:00,Aggravated Assault,10.0,0.32865848360500133,3.286584836050013,0.3505868092408825
2586,63962925703,47.61297311,-122.32653651922,2025-05-12 08:00:00,Motor Vehicle Theft,3.0,0.5290529981164869,1.5871589943494606,0.16777285918465942
2587,63508256580,47.61236844,-122.334817764161,2025-04-08 12:35:00,Larceny,4.0,0.37728404340261457,1.5091361736104583,0.15937963618909023
2588,60055144678,47.6174338,-122.335527117258,2024-10-12 11:40:00,Burglary,4.0,0.06360018569619122,0.2544007427847649,0.024402790035446625
2589,59636713542,47.59750945,-122.319644562216,2024-09-26 14:43:00,Narcotics,6.0,0.054265421723638366,0.3255925303418302,0.03206117181093328
2590,60180920507,47.61523531,-122.320798654364,2024-10-21 09:30:00,Larceny,4.0,0.06952689195363009,0.27810756781452034,0.02695302683933359
2591,58715581043,47.610873,-122.325008,2024-08-28 06:28:00,Burglary,4.0,0.040465498551250534,0.16186199420500214,0.014448031348125773
2592,64137127516,47.61522861,-122.322772701206,2025-05-18 16:00:00,Larceny,4.0,0.5636434922238741,2.2545739688954964,0.23956932410209336
2593,64661829919,47.61106823,-122.342612495132,2025-06-17 11:00:00,Larceny,4.0,0.7592557007662148,3.0370228030648594,0.32374043565130367
2594,64034750630,47.61438942,-122.337653883716,2025-05-18 16:15:00,Larceny,4.0,0.5637022081457153,2.254808832582861,0.2395945893165901
2595,63346272080,47.61574971,-122.346561076205,2025-03-18 10:00:00,Larceny,4.0,0.3054914971481808,1.2219659885927232,0.12848760514351368
2596,60892297191,47.61197017,-122.31883831118992,2024-11-19 14:00:00,Motor Vehicle Theft,3.0,0.09309203359067654,0.27927610077202963,0.027078730544956537
2597,60081863492,47.61015926,-122.324355055829,2024-10-15 10:30:00,Burglary,4.0,0.06550524914065163,0.2620209965626065,0.025222530832234837
2598,63616473744,47.60878866,-122.338449521803,2025-04-17 13:35:00,Larceny,4.0,0.4129865398238404,1.6519461592953617,0.17474227040936602
2599,58333772383,47.61523114,-122.323415470929,2024-08-13 07:40:00,Narcotics,6.0,0.034846396216112366,0.2090783772966742,0.01952728416901903
2600,62479723974,47.61465973,-122.32446531713,2025-01-26 17:00:00,Motor Vehicle Theft,3.0,0.18398212613418824,0.5519463784025647,0.05641094928224731
2601,60969637085,47.60801797,-122.322398649261,2024-11-23 16:20:00,Aggravated Assault,10.0,0.09698543712861903,0.9698543712861902,0.10136696269832758
2602,59995380579,47.617225,-122.3312087,2024-10-10 07:30:00,Property Offenses,4.0,0.062232680951102695,0.24893072380441078,0.02381435848865998
2603,59536278918,47.61639428,-122.330060366842,2024-09-21 06:15:00,Larceny,4.0,0.05143708681510183,0.20574834726040733,0.019169059685315383
2604,62892371224,47.59751298,-122.325062040543,2025-02-23 14:00:00,Larceny,4.0,0.24312813583255632,0.9725125433302253,0.10165291276415263
2605,59982946134,47.62199981,-122.33427421686692,2024-10-09 06:15:00,Motor Vehicle Theft,3.0,0.061581373443443825,0.18474412033033147,0.016909552033529854
2606,59869660496,47.61410022,-122.323926631272,2024-09-30 17:28:00,Burglary,4.0,0.05654478939495613,0.2261791575798245,0.021366882647454517
2607,63118408672,47.61132124,-122.337320399999,2025-03-09 09:45:00,Narcotics,6.0,0.279169124447147,1.6750147466828817,0.17722384946921463
2608,58646456050,47.60928514,-122.338903694203,2024-08-30 07:49:00,Narcotics,6.0,0.04130618404181778,0.2478371042509067,0.02369671351379321
2609,63045436602,47.61134853,-122.341102346783,2025-03-04 12:50:00,Property Offenses,4.0,0.2658952678079466,1.0635810712317864,0.11144951400615215
2610,60047090496,47.59996339,-122.332879742331,2024-10-15 06:32:00,Burglary,4.0,0.06539707294077893,0.2615882917631157,0.025175983067888704
2611,64035567357,47.6096122,-122.34564664401,2025-05-18 14:39:00,Aggravated Assault,10.0,0.563326531912943,5.63326531912943,0.6030284975479777
2612,64345052364,47.61856415,-122.345841025233,2025-06-05 10:06:00,Larceny,4.0,0.673146920271901,2.692587681087604,0.28668818915624644
2613,60307483878,47.59687305,-122.333266780757,2024-10-27 16:00:00,Fraud/Bribery,2.0,0.0740264117931791,0.1480528235863582,0.012962524322253758
2614,64264029402,47.61146198,-122.324778931394,2025-05-30 17:27:00,Aggravated Assault,10.0,0.6358903306048931,6.358903306048931,0.6810882418713047
2615,63542734663,47.61932364,-122.320863686861,2025-04-11 12:56:00,Fraud/Bribery,2.0,0.38883075346291857,0.7776615069258371,0.08069201717015012
2616,63690124086,47.608856,-122.34158,2025-04-22 10:30:00,Larceny,4.0,0.4336033946055533,1.7344135784222132,0.1836136164084569
2617,60150935619,47.61364361,-122.350933544714,2024-10-19 15:00:00,Larceny,4.0,0.0683065238088357,0.2732260952353428,0.026427907553517864
2618,63985081354,47.62369898,-122.320933325273,2025-05-14 15:00:00,Larceny,4.0,0.5413171189801975,2.16526847592079,0.22996237949067846
2619,60217138220,47.613513,-122.319441,2024-10-26 08:17:00,Narcotics,6.0,0.07305456793552315,0.4383274076131389,0.04418850783075529
2620,62016638307,47.59667531,-122.325717885014,2024-12-20 08:57:00,Larceny,4.0,0.12665722802056845,0.5066289120822738,0.05153597043865031
2621,64602053988,47.60782816,-122.339105334506,2024-10-24 14:00:00,Larceny,4.0,0.07177876012576999,0.28711504050307995,0.02792199625348075
2622,57914176954,47.59873892,-122.335645549345,2024-07-26 06:58:00,Aggravated Assault,10.0,0.029097668676540865,0.29097668676540867,0.02833740879435969
2623,63875533058,47.61687464,-122.338544461454,2025-05-02 09:00:00,Larceny,4.0,0.47890645160877504,1.9156258064351002,0.20310733151424507
2624,61007046804,47.60269662,-122.32144180679,2024-11-24 15:00:00,Larceny,4.0,0.09790574978157042,0.3916229991262817,0.03916433014026079
2625,64820709412,47.613551,-122.342843,2025-07-04 11:00:00,Aggravated Assault,10.0,0.8999494655108382,8.999494655108382,0.9651470828989261
2626,57578158288,47.616709,-122.326804,2024-07-12 16:00:00,Property Offenses,4.0,0.02539168975900503,0.10156675903602012,0.007961834751409094
2627,61820132245,47.61323361,-122.329469064351,2024-12-14 17:23:00,Larceny,4.0,0.1197011637259165,0.478804654903666,0.048542805195787186
2628,58884871980,47.62197081,-122.332352299999,2024-08-20 13:15:00,Larceny,4.0,0.03746009047722958,0.1498403619089183,0.013154816879896098
2629,59857186843,47.59919492,-122.327666995024,2024-10-03 09:31:00,Robbery,8.0,0.0580741450321508,0.4645931602572064,0.04701401858517382
2630,64649116568,47.62388076,-122.338440840795,2025-06-22 10:20:00,Larceny,4.0,0.7979618861063539,3.1918475444254155,0.3403955445945886
2631,64235511797,47.62207249,-122.346939292935,2025-05-29 10:30:00,Larceny,4.0,0.6277426434059801,2.5109705736239203,0.2671509195687736
2632,60039432404,47.613513,-122.318132,2024-10-12 16:05:00,Robbery,8.0,0.06371733546558726,0.5097386837246981,0.05187050085696826
2633,60967502726,47.60892641,-122.333198511237,2024-11-20 06:00:00,Larceny,4.0,0.09371472046461483,0.37485888185845934,0.03736094783211042
2634,63309841372,47.6100189,-122.342821735165,2025-03-15 09:00:00,Larceny,4.0,0.29633935848432125,1.185357433937285,0.12454947832550978
2635,59531520522,47.61210339,-122.333808099468,2024-09-21 10:00:00,Larceny,4.0,0.05151752008537864,0.20607008034151456,0.019203669783607238
2636,63205996387,47.62198666,-122.333633699999,2025-03-13 16:24:00,Larceny,4.0,0.2913684484949943,1.1654737939799773,0.12241051664039514
2637,59942344176,47.61393611,-122.343493771165,2024-10-05 14:30:00,Motor Vehicle Theft,3.0,0.059370468868483885,0.17811140660545166,0.016196044820750245
2638,60829177664,47.60669383,-122.334997612435,2024-11-13 11:30:00,Larceny,4.0,0.0875794994182834,0.3503179976731336,0.03472098799055458
2639,57581719932,47.60787143,-122.334539968997,2024-07-13 12:35:00,Robbery,8.0,0.025610395276145885,0.20488316220916708,0.019075988312110565
2640,63129328451,47.61773798,-122.325907683169,2025-03-10 08:24:00,Assault,8.0,0.28181625455682063,2.254530036454565,0.23956459811590133
2641,64152685906,47.60774722,-122.33365866615,2025-05-23 15:00:00,Larceny,4.0,0.5922952709175258,2.369181083670103,0.2518980641049681
2642,59998904107,47.61364361,-122.350933499999,2024-10-09 15:47:00,Larceny,4.0,0.06182647481979916,0.24730589927919663,0.023639569696872878
2643,60146679963,47.59665538,-122.327680652972,2024-10-20 11:00:00,Larceny,4.0,0.06887812319682965,0.2755124927873186,0.02667386436882515
2644,60367300053,47.61916268,-122.349606734795,2024-10-31 10:30:00,Larceny,4.0,0.07687112197358163,0.30748448789432653,0.030113218163069888
2645,62982365774,47.61577999,-122.326795848796,2025-03-01 06:00:00,Larceny,4.0,0.25730323162967317,1.0292129265186927,0.10775239693464911
2646,64599838564,47.59665538,-122.327680652972,2025-05-17 10:00:00,Assault,8.0,0.5566418003131438,4.4531344025051505,0.47607715365428455
2647,63511427317,47.60494782,-122.322663212962,2025-04-08 16:12:00,Assault,8.0,0.37785301809475047,3.0228241447580038,0.3222130298964415
2648,58233438202,47.60878866,-122.338449521803,2024-08-02 09:00:00,Larceny,4.0,0.031233938591407794,0.12493575436563117,0.010475729880117161
2649,62427133811,47.6176533,-122.32344727499,2025-01-14 07:45:00,Larceny,4.0,0.16254980476113173,0.6501992190445269,0.06698039542179043
2650,60818370796,47.616415,-122.343729,2024-11-13 16:25:00,Aggravated Assault,10.0,0.08775909965660682,0.8775909965660682,0.09144182706473926
2651,63583079382,47.62312361,-122.319381164235,2025-04-14 14:30:00,Motor Vehicle Theft,3.0,0.4009340482793089,1.2028021448379267,0.1264260747789001
2652,58686830034,47.6181844,-122.334252982234,2024-08-23 08:00:00,Larceny,4.0,0.038516572850318134,0.15406629140127254,0.013609416806647415
2653,63911203315,47.60046402,-122.330302707087,2025-05-08 14:00:00,Burglary,4.0,0.5095808944642646,2.0383235778570583,0.21630641540854312
2654,64524453026,47.62388075,-122.338440839856,2025-06-14 16:52:00,Larceny,4.0,0.7386196132970044,2.9544784531880177,0.3148608139075811
2655,63577468810,47.6100189,-122.342821735165,2025-04-10 12:50:00,Fraud/Bribery,2.0,0.38494578308073896,0.7698915661614779,0.0798561739529998
2656,59942325995,47.61405746,-122.32275749466488,2024-10-07 12:30:00,Larceny,4.0,0.060519378063080186,0.24207751225232074,0.02307713145370162
2657,60130628268,47.61309799,-122.33471754685,2024-10-19 08:25:00,Aggravated Assault,10.0,0.0681194119656363,0.681194119656363,0.07031463930193513
2658,62276465120,47.6171311,-122.348897999705,2025-01-15 11:50:00,Assault,8.0,0.164463035136475,1.3157042810918,0.1385714035081036
2659,62860865220,47.61352838,-122.323420256337,2025-02-20 07:30:00,Burglary,4.0,0.2353044668008445,0.941217867203378,0.09828642084782738
2660,60983201888,47.6061613,-122.326839793267,2024-11-24 12:38:00,DUI,5.0,0.09780925142074176,0.4890462571037088,0.0496445347959566
2661,62681934727,47.61210339,-122.333808099468,2025-02-08 10:45:00,Larceny,4.0,0.2089791415208758,0.8359165660835032,0.08695874397519564
2662,64055268929,47.61909105,-122.334257912869,2025-05-18 13:00:00,Burglary,4.0,0.5629393780216522,2.2517575120866087,0.23926634671893182
2663,61400407420,47.61815541,-122.320845163321,2024-12-04 11:25:00,Burglary,4.0,0.10804115544019251,0.43216462176077003,0.04352555261530749
2664,58563973824,47.61740661,-122.326536778757,2024-08-25 14:24:00,Aggravated Assault,10.0,0.03939958483171041,0.3939958483171041,0.039419586899819004
2665,63217983920,47.598355,-122.32344,2025-03-02 10:30:00,Larceny,4.0,0.26037692141862506,1.0415076856745002,0.10907499273795523
2666,58123038275,47.6036254,-122.335260508067,2024-08-04 13:05:00,Motor Vehicle Theft,3.0,0.03191916674851416,0.09575750024554247,0.007336909838343551
2667,63602867292,47.613513,-122.318132,2025-04-16 11:27:00,Larceny,4.0,0.4085139701281701,1.6340558805126804,0.17281774245903414
2668,62436822463,47.61079035,-122.344123270831,2025-01-22 09:17:00,Burglary,4.0,0.1762006380276302,0.7048025521105208,0.07285429162784145
2669,63505757954,47.60435904,-122.318758026647,2025-04-08 07:00:00,Fraud/Bribery,2.0,0.376407354151547,0.752814708303094,0.07801914890428344
2670,61841958255,47.62024434,-122.3304204026,2024-12-13 16:00:00,Larceny,4.0,0.1184418290138037,0.4737673160552148,0.04800091875975681
2671,62483829640,47.60045371,-122.327661521828,2025-01-28 13:00:00,Aggravated Assault,10.0,0.18738624081839023,1.8738624081839022,0.19861467781043135
2672,62826479530,47.61018167,-122.3351198,2025-02-15 15:49:00,Burglary,4.0,0.22460550601420967,0.8984220240568387,0.09368270296874857
2673,62811889610,47.61288656,-122.343702990911,2025-02-15 07:30:00,Larceny,4.0,0.22382853253741467,0.8953141301496587,0.0933483745458274
2674,61001377943,47.61003457,-122.323473245212,2024-11-26 15:30:00,Aggravated Assault,10.0,0.09990438836981265,0.9990438836981265,0.10450699383902239
2675,63566920441,47.60981273,-122.342879598391,2025-04-11 12:45:00,Larceny,4.0,0.38880105224813155,1.5552042089925262,0.16433535671120386
2676,64152893244,47.61419639,-122.351868863901,2025-05-20 17:23:00,Larceny,4.0,0.5753613824159636,2.3014455296638543,0.2446114830237144
2677,59862508830,47.61298796,-122.324951123433,2024-09-21 06:25:00,Larceny,4.0,0.051440658959050874,0.2057626358362035,0.01917059676384972
2678,62040398412,47.60662564,-122.325729170169,2024-12-27 14:27:00,Property Offenses,4.0,0.1361525723328945,0.544610289331578,0.055621777205347896
2679,64856166271,47.61120104,-122.339120543533,2025-07-04 15:00:00,Larceny,4.0,0.9014506319111977,3.6058025276447907,0.3849263171477849
2680,63818182592,47.59709154,-122.323758499999,2025-05-03 16:00:00,Assault,8.0,0.48513244961716345,3.8810595969373076,0.4145368072812704
2681,58598152396,47.60291195,-122.3346078,2024-08-25 13:00:00,Larceny,4.0,0.039376608442656905,0.15750643377062762,0.013979486508934779
2682,58883454617,47.60779562,-122.337541070857,2024-09-04 09:30:00,Motor Vehicle Theft,3.0,0.043454465177665054,0.13036339553299517,0.011059602678179755
2683,58452992396,47.60634077,-122.320749984658,2024-08-09 08:00:00,Larceny,4.0,0.033484699806762136,0.13393879922704854,0.01144422297540993
2684,63496246179,47.60241241,-122.331082200967,2025-04-04 12:00:00,Fraud/Bribery,2.0,0.3624024298324904,0.7248048596649808,0.0750060188550861
2685,64421642725,47.61974517,-122.34762536,2025-06-05 07:00:00,Larceny,4.0,0.6722780001316162,2.689112000526465,0.28631429647030276
2686,59855909412,47.61851729,-122.334254880947,2024-09-28 14:50:00,Larceny,4.0,0.055364347216594,0.221457388866376,0.02085894333726159
2687,59581452332,47.60878866,-122.338449521803,2024-09-24 15:22:00,Assault,8.0,0.05320530219814044,0.4256424175851235,0.04282393335122122
2688,59862540049,47.61145275,-122.343262291431,2024-10-01 11:06:00,Larceny,4.0,0.056961766463985174,0.2278470658559407,0.02154630612849512
2689,60082593562,47.60776318,-122.335975791518,2024-10-14 12:10:00,Larceny,4.0,0.06489851378862066,0.25959405515448264,0.024961455159212137
2690,58272468600,47.61062346,-122.340128232102,2024-08-09 10:59:00,Disorderly Conduct,6.0,0.03352634902966899,0.20115809417801395,0.018675268031005617
2691,57968012151,47.6225585,-122.320915228233,2024-07-29 14:30:00,Robbery,8.0,0.030078088373486172,0.24062470698788938,0.022920847453225666
2692,62962932636,47.61407567,-122.320780366798,2025-02-28 12:51:00,Narcotics,6.0,0.2554711393294279,1.5328268359765673,0.1619281343114107
2693,58714680448,47.61856415,-122.345841025233,2024-09-04 07:20:00,Larceny,4.0,0.0434152531546921,0.1736610126187684,0.01571729836177096
2694,59756121674,47.61470459,-122.344793519073,2024-09-30 17:29:00,Narcotics,6.0,0.056545182068468154,0.33927109241080894,0.03353262875924997
2695,59350065354,47.617073,-122.327347,2024-09-16 17:50:00,Aggravated Assault,10.0,0.04916518910397718,0.4916518910397718,0.04992483312999603
2696,59531633301,47.61488028,-122.34112428185,2024-09-23 15:30:00,Property Offenses,4.0,0.05267882711605668,0.21071530846422673,0.01970337532014038
2697,60092296192,47.61051065,-122.339256992448,2024-10-17 09:55:00,Trespass,1.0,0.06681230187726679,0.06681230187726679,0.004223160524298565
2698,62019085855,47.59834608,-122.321695650943,2024-12-26 15:15:00,Fraud/Bribery,2.0,0.13484277170283862,0.26968554340567724,0.02604703640899516
2699,62857880952,47.62369234,-122.333003305285,2025-02-20 12:15:00,Larceny,4.0,0.23577063471788684,0.9430825388715474,0.09848701094411241
2700,60181919061,47.61465314,-122.32681233189,2024-10-14 16:00:00,Larceny,4.0,0.06500225396303454,0.26000901585213815,0.025006094120439522
2701,63175489368,47.61495363,-122.33027569385,2025-03-13 10:00:00,Disorderly Conduct,6.0,0.2905925010221255,1.7435550061327532,0.18459699589340395
2702,63261053676,47.611858,-122.319864,2025-03-19 09:00:00,Larceny,4.0,0.3084331971277421,1.2337327885109683,0.12975340628634147
2703,57953392906,47.61430799,-122.350073839493,2024-07-28 07:34:00,Property Offenses,4.0,0.029692902873353987,0.11877161149341595,0.009812628684684625
2704,60153009511,47.60201216,-122.332251467698,2024-10-19 17:00:00,Property Offenses,4.0,0.06836346963614229,0.27345387854456915,0.02645241110377274
2705,64308986280,47.60169934,-122.320159529658,2025-06-03 14:06:00,Larceny,4.0,0.660918331310859,2.643673325243436,0.281426278699842
2706,59150126181,47.61236845,-122.334817770244,2024-09-13 13:20:00,Larceny,4.0,0.04762276172954922,0.19049104691819688,0.017527771625365347
2707,61880513478,47.60965503,-122.333098111868,2024-12-16 07:45:00,Larceny,4.0,0.12163009681976365,0.4865203872790546,0.04937281700242771
2708,60206987221,47.60578655,-122.324195215428,2024-10-24 09:10:00,Fraud/Bribery,2.0,0.0716343511389287,0.1432687022778574,0.01244787749713546
2709,62595271009,47.61190424,-122.335928553433,2025-01-31 13:15:00,Assault,8.0,0.19311311635376663,1.544904930830133,0.16322742267996027
2710,60131687671,47.60498268,-122.327297274146,2024-10-19 11:30:00,Larceny,4.0,0.06820698272796076,0.27282793091184304,0.026385075444599466
2711,57838066454,47.61933325,-122.319529929074,2024-07-20 12:12:00,Larceny,4.0,0.027462971661633022,0.10985188664653209,0.008853098652446358
2712,62811536906,47.61278241,-122.341542601948,2025-02-15 12:00:00,Larceny,4.0,0.22424860473053532,0.8969944189221413,0.09352912984576169
2713,64851740717,47.60758777,-122.328144597847,2025-07-03 10:00:00,Trespass,1.0,0.8906236482030874,0.8906236482030874,0.09284380087672157
2714,63416632354,47.60786035,-122.3406698996,2025-03-31 15:04:00,Larceny,4.0,0.34863762422299005,1.3945504968919602,0.14705320236258546
2715,63310821610,47.613513,-122.319441,2025-03-21 15:00:00,Burglary,4.0,0.31545160506583314,1.2618064202633326,0.1327733977370645
2716,63602471869,47.60460902,-122.324652127808,2025-04-13 07:00:00,Assault,8.0,0.3957061718828952,3.1656493750631616,0.3375773040407301
2717,57840865791,47.62117333,-122.347599155822,2024-07-21 12:37:00,Assault,8.0,0.027743795328507476,0.2219503626280598,0.02091197447191664
2718,63403253324,47.62388075,-122.338440839856,2025-03-30 14:39:00,Disorderly Conduct,6.0,0.3451087019942386,2.070652211965432,0.21978413426879068
2719,59402549728,47.61117277,-122.344771983412,2024-09-16 15:00:00,Motor Vehicle Theft,3.0,0.049107181114404916,0.14732154334321473,0.012883857618143058
2720,64511913663,47.61657884,-122.347963766273,2025-06-13 17:01:00,Narcotics,6.0,0.7313159311659502,4.387895586995701,0.46905915659456165
2721,60082606383,47.61289773,-122.3368377,2024-10-15 16:15:00,Larceny,4.0,0.06566237695091412,0.2626495078036565,0.02529014226888105
2722,63531731235,47.61814669,-122.336733868824,2025-04-10 08:00:00,Motor Vehicle Theft,3.0,0.3841713251432362,1.1525139754297087,0.12101637777122526
2723,60258906025,47.61464614,-122.322120424724,2024-10-27 11:00:00,Larceny,4.0,0.07387235063803561,0.29548940255214245,0.028822859455524374
2724,61909839861,47.61134853,-122.341102346783,2024-12-04 14:00:00,Motor Vehicle Theft,3.0,0.10815751235085956,0.32447253705257867,0.031940689709143155
2725,61436248768,47.620482,-122.322215,2024-12-08 11:27:00,Fraud/Bribery,2.0,0.11245196046028506,0.22490392092057013,0.021229700403184587
2726,63526505426,47.602197,-122.320739,2025-03-27 09:26:00,Larceny,4.0,0.3341820266647145,1.336728106658858,0.1408330194626785
2727,62867309395,47.61236845,-122.334817770244,2025-02-20 13:30:00,Larceny,4.0,0.23589346390746055,0.9435738556298422,0.0985398638283682
2728,58687702515,47.60003505,-122.328314207755,2024-08-29 15:10:00,Larceny,4.0,0.04102061410608869,0.16408245642435476,0.014686895239276363
2729,64842792254,47.61169434,-122.324223472288,2025-07-06 15:13:00,DUI,5.0,0.9197441713558036,4.598720856779018,0.49173846356696216
2730,62902653305,47.60171579,-122.32636543,2025-02-22 11:15:00,Larceny,4.0,0.24043331605594365,0.9617332642237746,0.10049334313548507
2731,58434159029,47.61508874,-122.345443944803,2024-08-16 16:20:00,Narcotics,6.0,0.036037527805578916,0.21622516683347348,0.02029609254734483
2732,63080571300,47.61296907,-122.328459042059,2025-02-24 15:00:00,Larceny,4.0,0.2456739570464024,0.9826958281856096,0.10274836893721967
2733,62048554287,47.6128322,-122.3337075,2024-12-29 14:44:00,Larceny,4.0,0.13891943598527154,0.5556777439410862,0.0568123470110933
2734,61378365633,47.60758777,-122.328144593493,2024-12-02 09:40:00,Fraud/Bribery,2.0,0.1058246053108346,0.2116492106216692,0.019803838863873036
2735,60999468645,47.59919076,-122.32505520702,2024-11-26 11:30:00,Robbery,8.0,0.09973801973490333,0.7979041578792266,0.08286959908610794
2736,57893423842,47.61210339,-122.333808099468,2024-07-23 17:30:00,Larceny,4.0,0.02836190710353102,0.11344762841412408,0.009239906796576876
2737,64078799387,47.62196996,-122.331070199999,2025-04-17 12:00:00,Larceny,4.0,0.41271417327904963,1.6508566931161985,0.17462507222938178
2738,63734309506,47.61132124,-122.337320425615,2025-04-29 12:23:00,Assault,8.0,0.46540826107977085,3.7232660886381668,0.39756233635258936
2739,61418287670,47.61650695,-122.330990230314,2024-12-04 14:30:00,Motor Vehicle Theft,3.0,0.10818004751326388,0.32454014253979163,0.031947962298425725
2740,62374470648,47.61058713,-122.330708797734,2025-01-15 17:00:00,Larceny,4.0,0.1648174688754373,0.6592698755017492,0.06795616176349115
2741,62924418705,47.61621007,-122.33940406183,2025-02-26 07:30:00,Larceny,4.0,0.2498548824145059,0.9994195296580236,0.1045474035586267
2742,58486053404,47.60253739,-122.331963982118,2024-08-21 08:43:00,Property Offenses,4.0,0.037765169023722324,0.1510606760948893,0.013286090896786274
2743,64649113129,47.62027953,-122.335861793804,2025-06-23 07:45:00,Motor Vehicle Theft,3.0,0.8051144535609808,2.415343360682942,0.25686392257153234
2744,63296287792,47.60088198,-122.333200202873,2025-03-23 09:40:00,Narcotics,6.0,0.3211097794627731,1.9266586767766385,0.20429418095368657
2745,59528287099,47.61411133,-122.339823619838,2024-09-23 07:30:00,Larceny,4.0,0.05250352336091332,0.2100140934436533,0.019627942850770897
2746,63488649155,47.617463,-122.348468,2024-11-30 12:00:00,Fraud/Bribery,2.0,0.10383003454079692,0.20766006908159385,0.01937471115239562
2747,59782140585,47.61352655,-122.32210219741,2024-10-01 11:00:00,Burglary,4.0,0.056959393106494456,0.22783757242597782,0.021545284882737575
2748,58669654235,47.602197,-122.320739,2024-07-12 10:00:00,Burglary,4.0,0.02532828981755513,0.10131315927022053,0.007934554022952732
2749,58432527195,47.61278241,-122.341542601948,2024-08-16 09:30:00,Burglary,4.0,0.03593506688929389,0.14374026755717556,0.012498605636784822
2750,57853430742,47.62196996,-122.331070199999,2024-07-17 13:00:00,Burglary,4.0,0.026660203440523327,0.1066408137620933,0.00850767085941288
2751,63623242785,47.61833048,-122.338451685612,2025-04-14 11:50:00,Larceny,4.0,0.4004888134019587,1.6019552536078348,0.16936455123423577
2752,64852719672,47.61135552,-122.320313011449,2025-07-06 13:30:00,Robbery,8.0,0.919086534013519,7.352692272108152,0.7879940461432798
2753,62223553505,47.61848252,-122.323720967739,2025-01-10 11:00:00,Fraud/Bribery,2.0,0.1563877675279387,0.3127755350558774,0.030682397004418424
