,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
2982,61508435338,47.61760953,-122.33185856063038,2024-12-06 04:00:00,Larceny,4.0,0.10988363537639657,0.4395345415055863,0.044318363991412604
2983,59869002948,47.61911361,-122.337160592117,2024-09-28 21:00:00,Burglary,4.0,0.05550678574654926,0.22202714298619705,0.020920234038302753
2984,63647251653,47.61352655,-122.32210220546,2025-04-20 21:05:00,Narcotics,6.0,0.4268958195767937,2.5613749174607623,0.2725731139185926
2985,62649361384,47.61857627,-122.348925203583,2025-02-04 18:00:00,Larceny,4.0,0.20139240710084375,0.805569628403375,0.08369420402689007
2986,58666379461,47.61575309,-122.344584901502,2024-08-31 03:37:00,Property Offenses,4.0,0.04164836963490254,0.16659347853961015,0.014957015806060858
2987,62448243771,47.61408041,-122.320113580027,2024-12-02 19:50:00,Larceny,4.0,0.10627384093144208,0.42509536372576834,0.042765084606858156
2988,59983552337,47.61171114,-122.326541787204,2024-10-06 18:42:00,Larceny,4.0,0.06007218639476772,0.24028874557907087,0.022884706757523934
2989,62536843692,47.60341484,-122.322791109387,2025-01-27 19:00:00,Larceny,4.0,0.1859861010993475,0.74394440439739,0.077064935277887
2990,61669323318,47.60980237,-122.324028680044,2024-12-13 01:48:00,DUI,5.0,0.11774311725274428,0.5887155862637214,0.06036635820012632
2991,58531908977,47.62197082,-122.332352266859,2024-08-24 00:23:00,Aggravated Assault,10.0,0.03878040142897618,0.3878040142897618,0.038753506857457
2992,58673300877,47.61492109,-122.32871169747,2024-08-31 01:50:00,Assault,8.0,0.04161743407730783,0.33293947261846263,0.03285151141003118
2993,59521475054,47.61965058,-122.32529355147,2024-09-20 22:00:00,Larceny,4.0,0.05126057538201141,0.20504230152804565,0.019093107557198858
2994,64164487834,47.6205013,-122.319548532675,2025-05-22 01:00:00,Fraud/Bribery,2.0,0.5829911147386245,1.165982229477249,0.12246521105501701
2995,62651517227,47.622659,-122.347587,2025-02-04 20:15:00,Larceny,4.0,0.20158130101268698,0.8063252040507479,0.0837754842835939
2996,60919854752,47.59687305,-122.333266780757,2024-10-09 00:00:00,Larceny,4.0,0.06142121391500013,0.2456848556600005,0.02346518763207967
2997,57561857700,47.61074295,-122.338701506375,2024-07-11 23:00:00,Property Offenses,4.0,0.02521246745156949,0.10084986980627796,0.007884716145450516
2998,64711920569,47.604305,-122.33127817777,2025-06-25 19:15:00,Larceny,4.0,0.8253240625638802,3.301296250255521,0.35216937417300737
2999,63026249205,47.60951744,-122.338348304267,2025-03-05 01:08:00,Robbery,8.0,0.26726147898122926,2.138091831849834,0.22703888054769902
3000,63551872068,47.62024125,-122.331700198036,2025-04-12 03:32:00,Weapon Law Violation,5.0,0.3912033498770368,1.956016749385184,0.20745234478049704
3001,60208545473,47.59828868,-122.332233225268,2024-10-24 19:00:00,Larceny,4.0,0.07192845508747397,0.2877138203498959,0.02798640936661839
3002,63100719829,47.60004107,-122.331573388773,2025-03-07 22:07:00,DUI,5.0,0.27505485672132357,1.3752742836066179,0.14497958396374236
3003,63787651395,47.61061932,-122.340897759753,2025-04-28 23:15:00,Property Offenses,4.0,0.462868399333086,1.851473597332344,0.19620622499748644
3004,63874697794,47.60521427,-122.320080893831,2025-05-05 20:00:00,Larceny,4.0,0.4957583509372266,1.9830334037489064,0.21035863299875404
3005,63649864464,47.617643,-122.339845,2025-04-18 01:25:00,Burglary,4.0,0.41502782109212916,1.6601112843685166,0.17562062516348279
3006,64355009711,47.61770522,-122.35384537,2025-06-03 18:00:00,Larceny,4.0,0.661993196690834,2.647972786763336,0.28188878875722767
3007,58419802534,47.59920074,-122.3276816,2024-08-15 19:45:00,Assault,8.0,0.03572977753190242,0.2858382202552194,0.027784643656329714
3008,63294124116,47.60851647,-122.325923735374,2025-03-22 03:56:00,Property Offenses,4.0,0.31715612733094284,1.2686245093237714,0.1335068465068718
3009,63943205982,47.600045,-122.334826,2025-05-11 18:52:00,Larceny,4.0,0.5261658094173274,2.1046632376693095,0.22344283463795053
3010,64280510842,47.61297311,-122.32653651922,2025-06-01 03:30:00,Aggravated Assault,10.0,0.6449763260446779,6.44976326044678,0.6908624060377019
3011,58273033225,47.61155722,-122.345422117094,2024-08-09 03:30:00,Burglary,4.0,0.03342197481767818,0.13368789927071273,0.011417232676121093
3012,63363041384,47.61097516,-122.338146741842,2025-03-26 05:28:00,Burglary,4.0,0.3303104787233698,1.3212419148934793,0.1391671086482801
3013,62119347460,47.62313275,-122.322007549012,2025-01-02 20:19:00,Narcotics,6.0,0.14492560716950395,0.8695536430170236,0.09057721719813341
3014,58497049346,47.60530026,-122.338327488215,2024-08-18 02:02:00,Larceny,4.0,0.036547124176706844,0.14618849670682738,0.012761971316244403
3015,63489592368,47.61818657,-122.334785871962,2024-11-01 00:00:00,Larceny,4.0,0.07730474044329974,0.30921896177319896,0.030299802368914795
3016,61370700296,47.61774908,-122.323976705757,2024-12-01 00:54:00,Aggravated Assault,10.0,0.10438962352460872,1.0438962352460872,0.10933193844948444
3017,64737479247,47.60566146,-122.323315192082,2025-06-21 00:00:00,Larceny,4.0,0.7866278610665535,3.146511444266214,0.3355185612353414
3018,59828063988,47.61327122,-122.344353394647,2024-10-02 00:00:00,Assault,8.0,0.05726876026546736,0.45815008212373887,0.04632091122197084
3019,58218392989,47.60127548,-122.31954133324,2024-08-04 23:00:00,Assault,8.0,0.03205132782531377,0.2564106226025102,0.024619000745913767
3020,64777780883,47.60302521,-122.33318685,2025-06-29 03:30:00,Burglary,4.0,0.8533874052415842,3.4135496209663367,0.3642449126302987
3021,59904964460,47.6093176,-122.340467725274,2024-10-06 01:55:00,Larceny,4.0,0.05965356368986625,0.238614254759465,0.02270457516628091
3022,60048416968,47.61465314,-122.326812324335,2024-10-13 18:00:00,Burglary,4.0,0.0644091226402227,0.2576364905608908,0.02475087220403792
3023,59729462121,47.61480884,-122.346953570435,2024-09-24 23:48:00,Larceny,4.0,0.05339258857741954,0.21357035430967816,0.020010503878381145
3024,63131196993,47.61788922,-122.330349055385,2025-03-07 19:00:00,Larceny,4.0,0.2746978992528517,1.0987915970114068,0.11523724933615494
3025,63107791229,47.62025202,-122.334264372889,2025-02-28 20:20:00,Burglary,4.0,0.256268955706209,1.025075822824836,0.10730735234987965
3026,63323417897,47.61932364,-122.320863694057,2025-01-11 00:00:00,Burglary,4.0,0.1572371663136276,0.6289486652545104,0.06469438941675777
3027,64376477004,47.620314,-122.345007,2025-06-04 23:30:00,Larceny,4.0,0.6701804105719144,2.6807216422876574,0.28541171249494773
3028,60225623137,47.61449558,-122.340473678615,2024-10-25 20:00:00,Property Offenses,4.0,0.07268162578165882,0.2907265031266353,0.028310495552180303
3029,58142789464,47.61432,-122.344144,2024-08-03 18:40:00,Larceny,4.0,0.031675168845707175,0.1267006753828287,0.010665589404889516
3030,63539321642,47.61134854,-122.341102352017,2025-04-04 00:00:00,Larceny,4.0,0.3605949401730783,1.4423797606923132,0.15219838518202172
3031,60761732439,47.61524086,-122.320016175628,2024-11-09 00:21:00,Aggravated Assault,10.0,0.08375543903647015,0.8375543903647015,0.08713493120207942
3032,64476691939,47.61774908,-122.323976705757,2025-06-08 00:00:00,Larceny,4.0,0.6907343306373547,2.7629373225494187,0.29425597795002156
3033,57888624183,47.6158384,-122.318168850187,2024-07-23 23:10:00,Aggravated Assault,10.0,0.028428951836410334,0.2842895183641033,0.027618043676956
3034,61881711953,47.61327122,-122.344353398663,2024-12-17 00:00:00,Narcotics,6.0,0.1224564282529819,0.7347385695178914,0.07607462725938446
3035,60167786459,47.62254385,-122.331714887778,2024-10-13 21:00:00,Burglary,4.0,0.06448968438412311,0.25795873753649246,0.024785537583990283
3036,63934040572,47.59874629,-122.332884021612,2025-05-10 18:35:00,Property Offenses,4.0,0.5208688770436231,2.0834755081744922,0.22116358689049112
3037,61404805526,47.61044597,-122.336128720841,2024-12-03 05:03:00,Trespass,1.0,0.10668274665437473,0.10668274665437473,0.008512181746258979
3038,58575430348,47.61445322,-122.333645380503,2024-08-26 02:14:00,Burglary,4.0,0.039594326371058454,0.15837730548423382,0.014073169618871055
3039,64839575932,47.60129044,-122.326352376011,2025-07-06 05:32:00,Assault,8.0,0.916040735300763,7.328325882406104,0.7853728573624954
3040,60378330938,47.6102463,-122.33824729819,2024-11-02 18:00:00,Larceny,4.0,0.07866948004344465,0.3146779201737786,0.030887044085448852
3041,63297912146,47.60003504,-122.328314211901,2025-03-23 21:20:00,Aggravated Assault,10.0,0.3226745299111959,3.226745299111959,0.34414963390274933
3042,61998011730,47.605204,-122.324438,2024-12-24 04:20:00,Motor Vehicle Theft,3.0,0.13157286893617276,0.3947186068085183,0.039497336885437606
3043,63586072316,47.6065008,-122.324848149518,2025-04-14 22:30:00,Larceny,4.0,0.40227272499525124,1.609090899981005,0.17013216089843755
3044,61436805772,47.62036281,-122.3580486,2024-12-08 03:00:00,Motor Vehicle Theft,3.0,0.11205673202450299,0.33617019607350895,0.033199053092559265
3045,62236595559,47.59877133,-122.325056919088,2025-01-11 21:54:00,Aggravated Assault,10.0,0.1586785216386444,1.586785216386444,0.16773265041285765
3046,60984062378,47.61932364,-122.320863694057,2024-09-18 03:00:00,Burglary,4.0,0.04984934111568274,0.19939736446273096,0.018485859381134697
3047,57890305546,47.60129044,-122.326352376011,2024-07-24 00:00:00,Assault,8.0,0.028438824714184505,0.22751059771347604,0.021510110921453607
3048,63354544817,47.6167093,-122.326803610352,2025-03-27 19:45:00,Aggravated Assault,10.0,0.3356216371837891,3.356216371837891,0.35807734857099244
3049,63977043480,47.60462518,-122.326970314629,2025-05-14 19:45:00,Property Offenses,4.0,0.5423895366747922,2.1695581466991687,0.23042383631932797
3050,64297472729,47.62024212,-122.325296755004,2025-05-31 23:17:00,Burglary,4.0,0.6438441333628995,2.575376533451598,0.27407932305325755
3051,64853183086,47.60774722,-122.33365866615,2025-06-19 20:07:00,Larceny,4.0,0.7775416590786807,3.1101666363147227,0.33160880669200804
3052,59737094277,47.60000624,-122.319286999643,2024-09-30 04:00:00,Larceny,4.0,0.0562283987804709,0.2249135951218836,0.021230741095230314
3053,62537547128,47.6176533,-122.323447280364,2025-01-29 18:15:00,Burglary,4.0,0.1896839840600091,0.7587359362400364,0.07865611878068152
3054,60705446006,47.60842795,-122.32967396959,2024-10-03 23:44:00,Burglary,4.0,0.05841917458447699,0.23367669833790797,0.022173422720024677
3055,60828683959,47.61796543,-122.3503095025856,2024-11-12 18:50:00,Larceny,4.0,0.08697341534440473,0.3478936613776189,0.034460192559784726
3056,58682268796,47.59665538,-122.327680652972,2024-09-01 00:00:00,Robbery,8.0,0.04200359790344555,0.3360287832275644,0.03318384075417918
3057,63107088799,47.606024,-122.340136,2025-03-08 01:35:00,Property Offenses,4.0,0.27545244525918144,1.1018097810367258,0.11556192731275497
3058,60006131960,47.60393961,-122.3194096,2024-10-10 23:00:00,Motor Vehicle Theft,3.0,0.06263590101216532,0.18790770303649595,0.017249871120513228
3059,58679753209,47.62034258,-122.352825466601,2024-08-31 18:09:00,Larceny,4.0,0.041901338812453295,0.16760535524981318,0.015065867380411995
3060,63954372176,47.62313336,-122.326892700761,2025-04-05 00:00:00,Larceny,4.0,0.3642189795715233,1.4568759182860933,0.15375779411021867
3061,61461485173,47.60491052,-122.333366402832,2024-12-11 02:02:00,Narcotics,6.0,0.11542286844442703,0.6925372106665622,0.07153486040399079
3062,63200442262,47.6102463,-122.338247306663,2025-03-15 22:06:00,Weapon Law Violation,5.0,0.2979613000045193,1.4898065000225966,0.15730026685435167
3063,63687257601,47.61687463,-122.338544459045,2025-04-23 22:00:00,Motor Vehicle Theft,3.0,0.440064781012431,1.320194343037293,0.13905441720608955
3064,60773802176,47.621478,-122.342391,2024-11-09 23:44:00,DUI,5.0,0.08457546120600729,0.4228773060300364,0.042526479379810654
3065,63085171607,47.61464614,-122.322120424724,2025-03-04 21:00:00,Motor Vehicle Theft,3.0,0.26680159145091675,0.8004047743527503,0.08313860027691192
3066,58451947611,47.61267722,-122.331268676305,2024-08-15 22:00:00,Larceny,4.0,0.03576328990480885,0.1430531596192354,0.012424690722013295
3067,63728213924,47.61873954,-122.320854483639,2025-04-29 03:10:00,Property Offenses,4.0,0.4636243915467505,1.854497566187002,0.19653152527102696
3068,62333025455,47.61910958,-122.335871380653,2025-01-18 23:23:00,Assault,8.0,0.17028922833247365,1.3623138266597892,0.14358537641973304
3069,63310966360,47.61774908,-122.323976705757,2025-03-23 18:18:00,Property Offenses,4.0,0.3222669627721575,1.28906785108863,0.13570601752609282
3070,64380006251,47.61641416,-122.345702752142,2025-06-06 23:00:00,Larceny,4.0,0.683576526313243,2.734306105252972,0.29117600482001205
3071,63508110202,47.60541286,-122.321551000391,2025-04-08 03:30:00,Larceny,4.0,0.3758588268251326,1.5034353073005304,0.1587663714832779
3072,58772853019,47.62083536,-122.324658854164,2024-09-06 04:31:00,Burglary,4.0,0.04424034800260982,0.17696139201043928,0.01607233320852353
3073,61445569873,47.61811262,-122.3259434,2024-12-08 02:00:00,Larceny,4.0,0.11201005144528885,0.4480402057811554,0.04523335189256921
3074,58556357504,47.62387106,-122.335832590289,2024-08-18 23:59:00,Burglary,4.0,0.03688291126902239,0.14753164507608957,0.01290645909139244
3075,62970023075,47.62255488,-122.327870468176,2025-02-28 03:00:00,Larceny,4.0,0.25442479185604644,1.0176991674241858,0.10651381639267248
3076,62290785795,47.61916,-122.348892,2025-01-16 18:29:00,Property Offenses,4.0,0.16657683390463554,0.6663073356185422,0.06871320914428573
3077,62771537676,47.608981,-122.324813,2025-02-06 21:50:00,Burglary,4.0,0.20578923237384297,0.8231569294953719,0.08558613947035651
3078,58131425592,47.60341484,-122.32279110798,2024-08-04 19:00:00,Motor Vehicle Theft,3.0,0.031997953436617356,0.09599386030985207,0.007362336024018557
3079,64022155747,47.62268736,-122.355419402829,2025-05-16 19:45:00,Motor Vehicle Theft,3.0,0.5533465321321142,1.6600395963963424,0.17561291340516821
3080,57976729602,47.61222186,-122.344562693641,2024-07-24 18:42:00,Larceny,4.0,0.028661276064717044,0.11464510425886817,0.009368724002896112
3081,60273782171,47.61597109,-122.352887499999,2024-10-25 18:00:00,Burglary,4.0,0.07262108298984098,0.2904843319593639,0.02828444424320744
3082,63664011495,47.614972,-122.349214,2025-04-19 19:00:00,Larceny,4.0,0.4222814123293541,1.6891256493174165,0.17874181499979444
3083,60010841723,47.62140652,-122.32658215164,2024-09-10 01:00:00,Larceny,4.0,0.045978410329387605,0.18391364131755042,0.016820214125961394
3084,62018194524,47.6236993,-122.330439526233,2024-12-26 03:30:00,Burglary,4.0,0.13418421736792613,0.5367368694717045,0.054774802333179155
3085,63565982940,47.59919385,-122.32701375483,2025-04-11 19:00:00,Larceny,4.0,0.3898148744964618,1.5592594979858472,0.16477160016549117
3086,60953069984,47.61351952,-122.320771372479,2024-11-21 21:00:00,Narcotics,6.0,0.09525002523890323,0.5715001514334194,0.0585144258791998
3087,63421083612,47.60484128,-122.324096854112,2025-03-30 20:00:00,Property Offenses,4.0,0.3458788649009171,1.3835154596036685,0.14586611981612282
3088,64669016029,47.60981273,-122.342879607998,2025-06-24 20:00:00,Motor Vehicle Theft,3.0,0.8173673383174243,2.4521020149522728,0.26081819619785485
3089,62376659743,47.61133751,-122.32389709,2025-01-20 21:50:00,Robbery,8.0,0.17361713498818881,1.3889370799055105,0.14644934492590045
3090,59922486927,47.62197082,-122.332352266859,2024-10-06 05:22:00,Larceny,4.0,0.05973937735146253,0.23895750940585012,0.02274150042435397
3091,59862708903,47.62324274,-122.347582565361,2024-09-20 21:00:00,Larceny,4.0,0.05123922125802034,0.20495688503208137,0.019083918967356322
3092,64299800660,47.61132124,-122.337320425615,2025-06-02 20:01:00,Larceny,4.0,0.6559572090828694,2.6238288363314775,0.2792915286473114
3093,57981121148,47.59959463,-122.330010486492,2024-07-28 00:00:00,Property Offenses,4.0,0.029599435167892,0.118397740671568,0.009772409923691562
3094,62596643113,47.61097516,-122.338146747384,2025-02-03 21:03:00,Weapon Law Violation,5.0,0.19964206982116495,0.9982103491058247,0.10441732723069617
3095,64298725920,47.61524514,-122.319465475457,2025-05-29 18:30:00,Motor Vehicle Theft,3.0,0.6298386102213159,1.8895158306639477,0.20029857829332176
3096,62741926562,47.61521815,-122.326804184623,2025-02-11 20:40:00,Larceny,4.0,0.21623513208695525,0.864940528347821,0.09008096623263359
3097,58661314545,47.61974391,-122.348858939015,2024-08-30 20:45:00,Assault,8.0,0.04152937932519984,0.3322350346015987,0.03277573223022078
3098,64606644116,47.60981959,-122.326346830459,2025-06-19 22:00:00,Fraud/Bribery,2.0,0.7781520527606838,1.5563041055213676,0.1644536769251
3099,62981691259,47.62153,-122.35804,2025-03-02 20:00:00,Larceny,4.0,0.26140962260527456,1.0456384904210982,0.10951935972008896
3100,62291611041,47.61015926,-122.324355055829,2025-01-16 21:33:00,Aggravated Assault,10.0,0.16678981812556515,1.6678981812556515,0.1764582924177321
3101,57905895891,47.61353453,-122.325509958379,2024-07-21 02:00:00,Robbery,8.0,0.02762133861735137,0.22097070893881096,0.02080658925520161
3102,60234626471,47.6191851,-122.35544825686,2024-10-26 18:03:00,Larceny,4.0,0.0733524651681614,0.2934098606726456,0.028599154921928636
3103,63916009014,47.61597109,-122.352887499999,2025-05-07 23:15:00,Burglary,4.0,0.5064586992900566,2.0258347971602264,0.21496294794173731
3104,61386839284,47.6026625,-122.332845836094,2024-11-29 23:46:00,Property Offenses,4.0,0.10330213633161574,0.41320854532646295,0.041486372601982735
3105,64533829375,47.61815541,-122.320845163321,2025-06-15 20:31:00,Weapon Law Violation,5.0,0.7471783338891871,3.7358916694459356,0.39892051994765143
3106,64151557844,47.60889024,-122.328568381373,2025-05-27 02:00:00,Larceny,4.0,0.6131371289561682,2.452548515824673,0.2608662280602545
3107,58679748016,47.60201216,-122.332251467698,2024-08-31 19:30:00,Larceny,4.0,0.04192491494570112,0.1676996597828045,0.015076012091502828
3108,64032459013,47.60389602,-122.320743055967,2025-05-16 19:00:00,Property Offenses,4.0,0.5531736383568823,2.212694553427529,0.2350641899680357
3109,59520425776,47.60551597,-122.335455488477,2024-08-24 00:40:00,Burglary,4.0,0.03878497994106563,0.15513991976426253,0.013724911250190885
3110,63577708237,47.623881,-122.338441,2025-04-14 05:45:00,Disorderly Conduct,6.0,0.39947497095418105,2.396849825725086,0.254874499971741
3111,64034548915,47.60621256,-122.320749636033,2025-05-18 19:03:00,Aggravated Assault,10.0,0.5643602445017879,5.643602445017879,0.6041405030086012
3112,62402486166,47.61015926,-122.324355047748,2025-01-20 22:30:00,Larceny,4.0,0.17366536866894214,0.6946614746757686,0.07176337587371949
3113,60081891651,47.61222186,-122.344562693641,2024-10-13 00:00:00,Larceny,4.0,0.06392786120670757,0.2557114448268303,0.02454378743102404
3114,57944206966,47.62312139,-122.331076573195,2024-07-25 18:30:00,Burglary,4.0,0.028946914334638776,0.1157876573385551,0.009491632950448338
3115,63816529549,47.61581012,-122.322139360864,2025-04-27 01:00:00,Larceny,4.0,0.454033936682112,1.816135746728448,0.19240479283323833
3116,64305621800,47.61833048,-122.338451685612,2025-05-29 21:30:00,Motor Vehicle Theft,3.0,0.6306264007505965,1.8918792022517894,0.20055281550969342
3117,64546134360,47.61523531,-122.320798653086,2025-06-17 05:48:00,Assault,8.0,0.7576124276033357,6.0608994208266855,0.6490307869045939
3118,60156804952,47.60842796,-122.329673967008,2024-09-24 00:00:00,Larceny,4.0,0.05286572873835037,0.21146291495340147,0.019783798303020846
3119,58685767038,47.61351952,-122.320771372479,2024-09-01 22:10:00,Narcotics,6.0,0.0423933449034123,0.25436006942047384,0.02439841464100124
3120,60876120961,47.61909104,-122.334257899999,2024-09-30 01:00:00,Larceny,4.0,0.05615815719213408,0.22463262876853632,0.021200516434860955
3121,60952548220,47.60647838,-122.337870638854,2024-11-16 22:00:00,Fraud/Bribery,2.0,0.09064238648554601,0.18128477297109202,0.016537416374626204
3122,58497088214,47.6128322,-122.3337075,2024-08-18 18:05:00,Larceny,4.0,0.03679235213669331,0.14716940854677324,0.01286749187719926
3123,60107527010,47.60662564,-122.325729170169,2024-10-17 19:19:00,Burglary,4.0,0.06707449652228777,0.26829798608915106,0.02589777138798681
3124,62267930827,47.59793244,-122.325060335901,2025-01-14 21:45:00,Larceny,4.0,0.16350078294530415,0.6540031317812166,0.06738959733928485
3125,57525398866,47.61177483,-122.329670741924,2024-07-11 03:00:00,Property Offenses,4.0,0.025003236562337036,0.10001294624934814,0.007794684972813799
3126,58587067514,47.61095,-122.321285,2024-08-25 19:30:00,Assault,8.0,0.03948339796939751,0.3158671837551801,0.03101497786616414
3127,62542350863,47.60865748,-122.32075578154,2024-12-01 00:00:00,Larceny,4.0,0.10435048475476504,0.41740193901906014,0.04193747252424673
3128,63667308181,47.60419712,-122.332714379057,2025-04-22 20:27:00,Assault,8.0,0.4354047735406085,3.483238188324868,0.3717415870717229
3129,63131210243,47.61236845,-122.334817770244,2025-03-09 19:00:00,Larceny,4.0,0.2802471649202941,1.1209886596811764,0.1176250750398323
3130,62969781220,47.61790609,-122.352191365901,2025-02-27 00:00:00,Larceny,4.0,0.2515785530597565,1.006314212239026,0.10528909179596432
3131,62444971604,47.61177483,-122.329670741924,2025-01-25 23:20:00,Property Offenses,4.0,0.1826327856767096,0.7305311427068384,0.07562201773914122
3132,63602566305,47.62151945,-122.355428997179,2025-04-15 21:15:00,Aggravated Assault,10.0,0.4061040654698052,4.061040654698052,0.43389808054025186
3133,62025951951,47.617225,-122.3312087,2024-12-24 03:55:00,Burglary,4.0,0.13155002840694685,0.5262001136277874,0.05364132188976249
3134,62104156919,47.59687305,-122.333266780757,2024-12-31 23:00:00,Fraud/Bribery,2.0,0.14221480307181722,0.28442960614363444,0.027633113472708346
3135,62473921856,47.61407567,-122.320780366798,2025-01-27 20:25:00,Property Offenses,4.0,0.1860959169695473,0.7443836678781892,0.07711218858548646
3136,57644736669,47.61173309,-122.341752612944,2024-07-15 20:19:00,Narcotics,6.0,0.026212084811229996,0.15727250886737998,0.013954322283153424
3137,62290774303,47.61916,-122.348892,2025-01-16 18:29:00,Fraud/Bribery,2.0,0.16657683390463554,0.3331536678092711,0.03287455323271852
3138,58546181672,47.6140913,-122.327346523335,2024-08-23 04:45:00,Larceny,4.0,0.03846445029053158,0.15385780116212633,0.013586988688143377
3139,60008118286,47.62086379,-122.335857068959,2024-10-09 21:00:00,Larceny,4.0,0.061961007690531984,0.24784403076212794,0.02369745862596309
3140,63985568179,47.61886279,-122.326726863615,2025-05-13 05:00:00,Burglary,4.0,0.53370252386023,2.13481009544092,0.22668585120023627
3141,64834103011,47.60130116,-122.332875201754,2025-07-05 19:30:00,Property Offenses,4.0,0.9122191698149019,3.6488766792596077,0.3895599737680382
3142,62017294707,47.60647838,-122.3378706,2024-12-22 01:00:00,Larceny,4.0,0.12878855430742284,0.5151542172296913,0.052453071185967697
3143,57771369117,47.62035713,-122.356742619273,2024-07-17 21:15:00,Property Offenses,4.0,0.02675200558438729,0.10700802233754916,0.008547172936247505
3144,57769385754,47.62089811,-122.345007695817,2024-07-19 04:50:00,DUI,5.0,0.027106381174765923,0.13553190587382963,0.0116155997497371
3145,60144406250,47.59918733,-122.320331967266,2024-10-21 00:00:00,Robbery,8.0,0.069252225309346,0.554017802474768,0.056633780551249374
3146,64121707555,47.6158384,-122.318168850187,2025-05-24 19:15:00,Property Offenses,4.0,0.5993082733045083,2.3972330932180332,0.2549157295697585
3147,64605096497,47.61465549,-122.320789509853,2025-06-21 02:37:00,Aggravated Assault,10.0,0.7874859716473003,7.8748597164730025,0.8441656605513429
3148,58301065355,47.62371388,-122.334282146234,2024-08-11 04:00:00,Larceny,4.0,0.03410424780690405,0.1364169912276162,0.011710811877087545
3149,58413355214,47.61145275,-122.343262291431,2024-08-14 18:30:00,Larceny,4.0,0.03535584100855396,0.14142336403421585,0.012249367173688602
3150,64778628353,47.62387911,-122.339745928539,2024-12-28 00:01:00,Fraud/Bribery,2.0,0.1366963747226078,0.2733927494452156,0.026445835205112154
3151,62056464162,47.61910958,-122.335871380653,2024-12-23 01:00:00,Burglary,4.0,0.13008290079674092,0.5203316031869637,0.053010023042641505
3152,58881898383,47.60774723,-122.333658662935,2024-09-03 00:00:00,Larceny,4.0,0.04285212686704019,0.17140850746816075,0.015474987485944506
3153,62201377795,47.62370445,-122.323048866164,2024-11-14 00:00:00,Fraud/Bribery,2.0,0.08803683258237255,0.1760736651647451,0.015976836925455415
3154,63971531056,47.61441995,-122.348279648642,2025-05-10 18:10:00,Larceny,4.0,0.5207784562683891,2.0831138250735566,0.22112467921077475
3155,62701725164,47.608641,-122.326805,2025-01-31 22:30:00,Larceny,4.0,0.19385884264329528,0.7754353705731811,0.08045254289006883
3156,64513770439,47.59687305,-122.333266780757,2025-06-13 22:28:00,Assault,8.0,0.7329785147703222,5.863828118162577,0.6278310484995925
3157,58705182337,47.59918657,-122.318430722495,2024-08-12 18:00:00,Larceny,4.0,0.034648529254661026,0.1385941170186441,0.011945013897476278
3158,63454936897,47.60460902,-122.324652127808,2025-04-01 21:13:00,Trespass,1.0,0.35304501030813845,0.35304501030813845,0.03501434351065165
3159,64561039230,47.61788922,-122.330349055385,2025-06-12 18:50:00,Larceny,4.0,0.7245874810080021,2.8983499240320083,0.3088228463340222
3160,63470683252,47.61409149,-122.324986088414,2025-03-27 00:00:00,Fraud/Bribery,2.0,0.33287108369807955,0.6657421673961591,0.06865241176634501
3161,63818603103,47.6167093,-122.326803610352,2025-04-23 00:00:00,Burglary,4.0,0.4360492863215356,1.7441971452861424,0.184666073338407
3162,62583539118,47.61173309,-122.341752612943,2025-02-01 19:50:00,Larceny,4.0,0.1955897137193512,0.7823588548774048,0.08119732944253223
3163,61276772411,47.60947932,-122.3283394,2024-11-29 22:00:00,Motor Vehicle Theft,3.0,0.1032261224620199,0.3096783673860597,0.030349222445215995
3164,62270925769,47.61578647,-122.324479731188,2024-11-26 22:30:00,Larceny,4.0,0.10019620152320348,0.4007848060928139,0.04014990190226741
3165,58297733983,47.61347959,-122.348673307414,2024-08-11 05:27:00,DUI,5.0,0.03412485868219569,0.17062429341097846,0.01539062648238365
3166,63920112279,47.62312139,-122.331076573195,2025-05-06 00:00:00,Burglary,4.0,0.4965853037914095,1.986341215165638,0.21071446733779683
3167,64845653217,47.61027832,-122.339812452748,2025-07-07 00:11:00,DUI,5.0,0.9231868649120331,4.615934324560166,0.49359018428464185
3168,60358673126,47.6225585,-122.3209152,2024-10-31 03:30:00,Aggravated Assault,10.0,0.07664724118601897,0.7664724118601897,0.07948836202009149
3169,62827963493,47.61522861,-122.322772701206,2025-02-09 00:30:00,Larceny,4.0,0.21017985410949286,0.8407194164379714,0.08747540555776323
3170,59854129340,47.61222186,-122.344562693641,2024-10-02 19:00:00,Larceny,4.0,0.05772393731609774,0.23089574926439096,0.021874265044202763
3171,59977715893,47.59918657,-122.318430722495,2024-10-08 23:00:00,Assault,8.0,0.0613956270734977,0.4911650165879816,0.04987245812219684
3172,60863573638,47.60003092,-122.3256198099171,2024-11-16 18:00:00,Larceny,4.0,0.09049144166369592,0.3619657666547837,0.03597398450539339
3173,60791681236,47.61526498,-122.341774894573,2024-11-10 01:00:00,Larceny,4.0,0.08462011003627092,0.33848044014508366,0.033447575172166996
3174,59710098683,47.60678479,-122.331243562579,2024-09-28 23:52:00,Aggravated Assault,10.0,0.055573125129879934,0.5557312512987993,0.056818103008901846
3175,63650790800,47.60088319,-122.334181526939,2025-04-20 00:00:00,Larceny,4.0,0.4231620823177488,1.6926483292709953,0.17912076359601753
